E; class; [CN]/DefaultTicketRegistry/[MT]/addTicket(Ticket)/body
R; depends-to; [CN]/AbstractRegisteredService/[MT]/equals(Object)/body; [CN]/AbstractRegisteredService/[MT]/copyFrom(RegisteredService)/body
R; depends-to; [CN]/DefaultPasswordEncoder/[MT]/encode(String)/body; [CN]/SmartOpenIdController/[MT]/canHandle(HttpServletRequest,HttpServletResponse)/body
R; depends-to; [CN]/DefaultRegisteredServiceAccessStrategy/[MT]/doPrincipalAttributesAllowServiceAccess(String,Map<String,Object>)/body; [CN]/DefaultRegisteredServiceAccessStrategy/[MT]/enoughAttributesAvailableToProcess(String,Map<String,Object>)/body
R; depends-to; [CN]/BaseSpnegoKnownClientSystemsFilterAction/[MT]/getRemoteHostName()/body; [CN]/BaseSpnegoKnownClientSystemsFilterAction/[FE]/DEFAULT_TIMEOUT
R; depends-to; [CN]/BaseSpnegoKnownClientSystemsFilterAction/[CN]/ReverseDNS/[MT]/set(String)/parameters; [CN]/BaseSpnegoKnownClientSystemsFilterAction/[CN]/ReverseDNS/[CS]/ReverseDNS(String)/parameters
R; depends-to; [CN]/OAuth20AccessTokenController/[MT]/getCredentials(HttpServletRequest)/body; [CN]/OAuth20AccessTokenController/[MT]/checkCredentialsExist(HttpServletRequest)/body
R; depends-to; [CN]/EhCacheTicketRegistry/[MT]/deleteTicket(String)/parameters; [CN]/EhCacheTicketRegistry/[MT]/addTicket(Ticket)/body
R; depends-to; [CN]/DataSourceMonitor/[CS]/DataSourceMonitor(DataSource)/body; [CN]/DataSourceMonitor/[MT]/checkPool()/body
R; depends-to; [CN]/SamlMetadataController/[MT]/generateMetadataForService(HttpServletRequest,HttpServletResponse)/body; [CN]/ResourceUtils/[MT]/prepareClasspathResourceIfNeeded(Resource,boolean,String)/body
R; depends-to; [CN]/ImmutableAuthentication/[CS]/ImmutableAuthentication()/body; [CN]/ImmutableAuthentication/[MT]/equals(Object)/body
R; depends-to; [CN]/AbstractCasWebflowEventResolver/[MT]/grantTicketGrantingTicketToAuthenticationResult(RequestContext,AuthenticationResultBuilder,Service)/body; [CN]/RankedAuthenticationProviderWebflowEventResolver/[MT]/resolveInternal(RequestContext)/body
R; depends-to; [CN]/DefaultCasAttributeEncoder/[MT]/encodeAttributes(Map<String,Object>,Service)/body; [CN]/DefaultCasAttributeEncoder/[FE]/cipher
R; depends-to; [CN]/HostNameSpnegoKnownClientSystemsFilterAction/[MT]/shouldDoSpnego()/body; [CN]/LdapSpnegoKnownClientSystemsFilterAction/[MT]/shouldDoSpnego()/body
R; depends-to; [CN]/OAuthRegisteredService/[MT]/getClientId()/body; [CN]/OAuthRegisteredService/[MT]/setClientSecret(String)/parameters
R; depends-to; [CN]/EhCacheTicketRegistry/[MT]/addTicket(Ticket)/parameters; [CN]/EhCacheTicketRegistry/[MT]/getTicket(String)/body
R; depends-to; [CN]/FileTrustStoreSslSocketFactory/[CN]/CompositeX509KeyManager/[MT]/getClientAliases(String,Principal[])/body; [CN]/FileTrustStoreSslSocketFactory/[CN]/CompositeX509KeyManager/[MT]/getServerAliases(String,Principal[])/body
R; depends-to; [CN]/BaseSpnegoKnownClientSystemsFilterAction/[CN]/ReverseDNS/[MT]/get()/body; [CN]/BaseSpnegoKnownClientSystemsFilterAction/[CN]/ReverseDNS/[MT]/run()/body
R; depends-to; [CN]/DataSourceMonitor/extend; [CN]/DataSourceMonitor/[MT]/getIdleCount()/parameters
R; depends-to; [CN]/AbstractRegisteredService/[MT]/equals(Object)/body; [CN]/AbstractRegisteredService/[MT]/getProperties()/body
R; depends-to; [CN]/TicketGrantingTicketImpl/[MT]/logOutOfServices()/body; [CN]/JpaLockingStrategy/[MT]/acquire(EntityManager,Lock)/body
R; depends-to; package; [CN]/DataSourceMonitor/extend
R; depends-to; [CN]/DefaultWebflowConfigurer/[MT]/createDefaultEndStates(Flow)/body; [CN]/DefaultWebflowConfigurer/[MT]/createDefaultActionStates(Flow)/body
R; depends-to; [CN]/InitialAuthenticationAttemptWebflowEventResolver/[MT]/resolveInternal(RequestContext)/body; [CN]/AbstractCasWebflowEventResolver/[MT]/getMultifactorAuthenticationProviderFromApplicationContext(String)/body
R; depends-to; [CN]/SamlMetadataUIParserAction/[MT]/getSPSSODescriptor(EntityDescriptor)/body; [CN]/SamlMetadataUIParserAction/[MT]/doExecute(RequestContext)/body
R; depends-to; [CN]/OAuthRegisteredService/[MT]/setClientSecret(String)/parameters; [CN]/OAuthRegisteredService/[MT]/getClientId()/body
R; depends-to; [CN]/DataSourceMonitor/[FE]/validationQuery; [CN]/DataSourceMonitor/[CS]/DataSourceMonitor(DataSource)/body
R; depends-to; [CN]/DefaultCipherExecutor/[MT]/decryptValue(String)/body; [CN]/DefaultCipherExecutor/[MT]/verifySignature(String)/body
R; depends-to; [CN]/JpaLockingStrategy/[MT]/acquire()/body; [CN]/TicketGrantingTicketExpirationPolicy/[MT]/isExpired(TicketState)/body
R; depends-to; [CN]/OAuthRegisteredService/[FE]/clientId; [CN]/OAuthRegisteredService/[MT]/setClientSecret(String)/body
R; depends-to; [CN]/NeverExpiresExpirationPolicy/[MT]/getTimeToIdle()/body; [CN]/RememberMeDelegatingExpirationPolicy/[MT]/getTimeToIdle()/body
R; depends-to; [CN]/BaseSpnegoKnownClientSystemsFilterAction/[CN]/ReverseDNS/[MT]/run()/body; [CN]/BaseSpnegoKnownClientSystemsFilterAction/[CN]/ReverseDNS/[CS]/ReverseDNS(String)/parameters
R; depends-to; [CN]/LdapServiceRegistryDao/[MT]/save(RegisteredService)/body; [CN]/DefaultLdapServiceMapper/[MT]/mapToRegisteredService(LdapEntry)/body
R; depends-to; [CN]/DataSourceMonitor/[CS]/DataSourceMonitor(DataSource)/body; [CN]/DataSourceMonitor/[FE]/validationQuery
R; depends-to; [CN]/AbstractRegisteredService/[MT]/hashCode()/body; [CN]/AbstractRegisteredService/[MT]/getProperties()/body
R; depends-to; [CN]/AbstractJacksonBackedStringSerializer/[MT]/to(File,T)/body; [CN]/SamlMetadataController/[MT]/generateMetadataForService(HttpServletRequest,HttpServletResponse)/body
R; depends-to; [CN]/DataSourceMonitor/[MT]/getIdleCount()/body; [CN]/DataSourceMonitor/[MT]/setValidationQuery(String)/parameters
R; depends-to; [CN]/EhCacheTicketRegistry/[MT]/deleteTicket(String)/body; [CN]/EhCacheTicketRegistry/[MT]/addTicket(Ticket)/body
R; depends-to; [CN]/AbstractThrottledSubmissionHandlerInterceptorAdapter/[MT]/preHandle(HttpServletRequest,HttpServletResponse,Object)/body; [CN]/SpnegoCredentialsAction/[MT]/setResponseHeader(RequestContext,Credential)/body
R; depends-to; [CN]/OAuthRegisteredService/[FE]/clientId; package
R; depends-to; [CN]/DefaultServicesManagerImpl/[MT]/reload()/body; [CN]/DefaultServicesManagerImpl/[MT]/load()/body
R; depends-to; [CN]/LdapResourceCRLFetcher/[MT]/fetchCRLFromLdap(Object)/body; [CN]/CertUtils/[MT]/readCertificate(Resource)/parameters
R; depends-to; [CN]/SelectiveFlowHandlerAdapter/[MT]/setSupportedFlowIds(Set<String>)/parameters; [CN]/AuthenticationExceptionHandler/[MT]/handle(AuthenticationException,MessageContext)/body
R; depends-to; [CN]/CentralAuthenticationServiceImpl/[MT]/createProxyGrantingTicket(String,AuthenticationContext)/body; [CN]/CentralAuthenticationServiceImpl/[MT]/grantProxyTicket(String,Service)/body
R; depends-to; [CN]/JpaTicketRegistry/[MT]/updateTicket(Ticket)/body; [CN]/JpaTicketRegistry/[MT]/removeTicket(Ticket)/body
R; depends-to; [CN]/DuoMultifactorAuthenticationProvider/[MT]/verify(RegisteredService)/body; [CN]/DefaultRegisteredServiceMultifactorPolicy/[MT]/toString()/body
R; depends-to; [CN]/OAuthCredentials/[CS]/OAuthCredentials(OAuthCredential)/body; [CN]/OAuthAuthenticationHandler/[MT]/doAuthentication(Credentials)/body
R; depends-to; [CN]/BaseSpnegoKnownClientSystemsFilterAction/[MT]/getRemoteHostName()/body; [CN]/BaseSpnegoKnownClientSystemsFilterAction/[CN]/ReverseDNS/[MT]/toString()/body
R; depends-to; [CN]/BaseOAuthWrapperController/[MT]/checkServiceValid(HttpServletRequest)/body; [CN]/OAuth20AccessTokenController/[MT]/getCredentials(HttpServletRequest)/body
R; depends-to; [CN]/LdapResourceCRLFetcher/[MT]/fetchCRLFromLdap(Object)/body; [CN]/CertUtils/[MT]/readCertificate(Resource)/body
R; depends-to; [CN]/BaseSpnegoKnownClientSystemsFilterAction/[CN]/ReverseDNS/[MT]/toString()/parameters; [CN]/BaseSpnegoKnownClientSystemsFilterAction/[CN]/ReverseDNS/[FE]/ipAddress
R; depends-to; [CN]/QueryAndEncodeDatabaseAuthenticationHandler/[MT]/authenticateUsernamePasswordInternal(UsernamePasswordCredential)/body; [CN]/QueryAndEncodeDatabaseAuthenticationHandler/[FE]/numberOfIterations
R; depends-to; [CN]/DefaultRegisteredServiceAccessStrategy/[MT]/equals(Object)/body; [CN]/DefaultRegisteredServiceAccessStrategy/[MT]/toString()/body
R; depends-to; [CN]/OAuthAuthenticationHandler/[MT]/doAuthentication(Credentials)/body; [CN]/OAuthAction/[MT]/doExecute(RequestContext)/body
R; depends-to; [CN]/LogoutManagerImpl/[MT]/serviceSupportsSingleLogout(RegisteredService)/body; [CN]/AbstractServicesManagerMBean/[MT]/changeEnabledState(long,boolean)/body
R; depends-to; [CN]/QueryAndEncodeDatabaseAuthenticationHandler/[FE]/passwordFieldName; [CN]/QueryAndEncodeDatabaseAuthenticationHandler/[FE]/saltFieldName
R; depends-to; [CN]/BaseSpnegoKnownClientSystemsFilterAction/[CN]/ReverseDNS/[FE]/hostName; [CN]/BaseSpnegoKnownClientSystemsFilterAction/[CN]/ReverseDNS/[MT]/toString()/parameters
R; depends-to; [CN]/EhCacheTicketRegistry/[MT]/getTicket(String)/parameters; [CN]/EhCacheTicketRegistry/[MT]/addTicket(Ticket)/parameters
R; depends-to; [CN]/LdapResourceCRLFetcher/[MT]/createConnection(String)/body; [CN]/LdapResourceCRLFetcher/[MT]/fetchCRLFromLdap(Object)/body
R; depends-to; [CN]/CouchbaseTicketRegistry/[MT]/getTicket(String)/body; [CN]/CouchbaseTicketRegistry/[MT]/addTicket(Ticket)/body
R; depends-to; [CN]/LdapServiceRegistryDao/[MT]/update(RegisteredService)/body; [CN]/LdapServiceRegistryDao/[MT]/save(RegisteredService)/body
R; depends-to; [CN]/FileAuthenticationHandler/[MT]/authenticateUsernamePasswordInternal(UsernamePasswordCredentials)/body; [CN]/AcceptUsersAuthenticationHandler/[MT]/authenticateUsernamePasswordInternal(UsernamePasswordCredentials)/body
R; depends-to; [CN]/JBossCacheTicketRegistry/[MT]/addTicket(Ticket)/body; [CN]/JBossCacheTicketRegistry/[MT]/getTicket(String)/body
R; depends-to; [CN]/OAuthRegisteredService/[MT]/getClientSecret()/parameters; [CN]/OAuthRegisteredService/[FE]/serialVersionUID
R; depends-to; [CN]/SpnegoCredentialsAction/[MT]/setResponseHeader(RequestContext,Credential)/body; [CN]/SpnegoCredentialsAction/[MT]/constructCredentialsFromRequest(RequestContext)/body
R; depends-to; [CN]/SimpleHttpClient/[MT]/sendMessageToEndPoint(URL)/body; [CN]/SamlMetadataController/[MT]/generateMetadataForService(HttpServletRequest,HttpServletResponse)/body
R; depends-to; [CN]/LdapPasswordPolicyEnforcer/[MT]/setValidDaysAttribute(String)/body; [CN]/LdapPasswordPolicyEnforcer/[MT]/getNumberOfDaysToPasswordExpirationDate(String)/body
R; depends-to; [CN]/SendTicketGrantingTicketAction/[MT]/isAuthenticatingAtPublicWorkstation(RequestContext)/body; [CN]/AuthenticationViaFormAction/[MT]/createTicketGrantingTicket(RequestContext,Credential,MessageContext)/body
R; depends-to; [CN]/DataSourceMonitor/[MT]/checkPool()/body; [CN]/DataSourceMonitor/[FE]/validationQuery
R; depends-to; [CN]/BindModeSearchDatabaseAuthenticationHandler/[MT]/authenticateUsernamePasswordInternal(UsernamePasswordCredential)/body; [CN]/QueryDatabaseAuthenticationHandler/[MT]/authenticateUsernamePasswordInternal(UsernamePasswordCredential)/body
R; depends-to; [CN]/CentralAuthenticationServiceImpl/[MT]/grantServiceTicket(String,Service,AuthenticationContext)/body; [CN]/CentralAuthenticationServiceImpl/[MT]/grantProxyTicket(String,Service)/body
R; depends-to; [CN]/QueryAndEncodeDatabaseAuthenticationHandler/[FE]/saltFieldName; [CN]/QueryAndEncodeDatabaseAuthenticationHandler/[MT]/digestEncodedPassword(String,Map<String,Object>)/body
R; depends-to; [CN]/LdapPasswordPolicyEnforcer/[MT]/setSearchBase(String)/body; [CN]/LdapPasswordPolicyEnforcer/[MT]/setDateAttribute(String)/body
R; depends-to; [CN]/DataSourceMonitor/[MT]/checkPool()/body; [CN]/DataSourceMonitor/[CS]/DataSourceMonitor(DataSource)/parameters
R; depends-to; [CN]/SuccessfulHandlerMetaDataPopulator/[MT]/populateAttributes(AuthenticationBuilder,Credential)/body; [CN]/RankedAuthenticationProviderWebflowEventResolver/[MT]/resolveInternal(RequestContext)/body
R; depends-to; [CN]/QueryAndEncodeDatabaseAuthenticationHandler/[FE]/saltFieldName; [CN]/QueryAndEncodeDatabaseAuthenticationHandler/[FE]/passwordFieldName
R; depends-to; [CN]/AuthenticationBuilder/[MT]/setFailures(Map<String,Class<? extends Exception>>)/body; [CN]/AuthenticationExceptionHandler/[MT]/handle(AuthenticationException,MessageContext)/body
R; depends-to; [CN]/GoogleAccountsServiceFactory/[MT]/createGoogleAppsPublicKey()/body; [CN]/GoogleAccountsServiceFactory/[MT]/createService(HttpServletRequest)/body
R; depends-to; [CN]/KryoTranscoder/[MT]/encode(Object)/body; [CN]/KryoTranscoder/[CS]/KryoTranscoder(int)/parameters
R; depends-to; [CN]/QueryAndEncodeDatabaseAuthenticationHandler/[FE]/numberOfIterations; [CN]/QueryAndEncodeDatabaseAuthenticationHandler/[FE]/saltFieldName
R; depends-to; [CN]/JpaLockingStrategy/[MT]/acquire()/body; [CN]/JpaLockingStrategy/[MT]/release()/body
R; depends-to; [CN]/BaseSpnegoKnownClientSystemsFilterAction/[CN]/ReverseDNS/[FE]/hostName; [CN]/BaseSpnegoKnownClientSystemsFilterAction/[CN]/ReverseDNS/[MT]/run()/parameters
R; depends-to; [CN]/PasswordPolicyConfiguration/[MT]/build(LdapEntry)/body; [CN]/LPPEAuthenticationHandler/[MT]/getExpirationDateToUse()/body
R; depends-to; [CN]/OAuthRegisteredService/[MT]/getClientId()/body; [CN]/OAuthRegisteredService/[MT]/setClientSecret(String)/body
R; depends-to; [CN]/OAuthRegisteredService/extend; package
R; depends-to; [CN]/BaseSpnegoKnownClientSystemsFilterAction/[MT]/getRemoteHostName()/body; [CN]/BaseSpnegoKnownClientSystemsFilterAction/[CN]/ReverseDNS/[MT]/run()/parameters
R; depends-to; [CN]/EhCacheTicketRegistry/[MT]/serviceTicketCount()/body; [CN]/EhCacheTicketRegistry/[MT]/sessionCount()/body
R; depends-to; [CN]/RememberMeDelegatingExpirationPolicy/[MT]/getTimeToLive()/body; [CN]/HardTimeoutExpirationPolicy/[MT]/getTimeToIdle()/body
R; depends-to; [CN]/DefaultPasswordEncoder/[MT]/encode(String)/body; [CN]/SmartOpenIdController/[MT]/getAssociationResponse(HttpServletRequest)/body
R; depends-to; [CN]/HardTimeoutExpirationPolicy/[MT]/getTimeToIdle()/body; [CN]/AlwaysExpiresExpirationPolicy/[MT]/getTimeToLive()/body
R; depends-to; [CN]/SpnegoCredentialsAction/[MT]/setResponseHeader(RequestContext,Credential)/body; [CN]/SelectiveFlowHandlerAdapter/[MT]/setSupportedFlowIds(Set<String>)/parameters
R; depends-to; [CN]/SpnegoCredentialsAction/[MT]/constructCredentialsFromRequest(RequestContext)/body; [CN]/EncryptedMapDecorator/[MT]/decrypt(String,String)/body
R; depends-to; [CN]/ThrottledUseAndTimeoutExpirationPolicy/[MT]/isExpired(TicketState)/body; [CN]/JpaLockingStrategy/[MT]/release()/body
R; depends-to; [CN]/DefaultCasAttributeEncoder/[FE]/servicesManager; [CN]/DefaultCasAttributeEncoder/[MT]/encodeAttributesInternal(Map<String,Object>,RegisteredService)/body
R; depends-to; [CN]/AbstractRegisteredService/[MT]/copyFrom(RegisteredService)/body; [CN]/AbstractRegisteredService/[MT]/postLoad()/body
R; depends-to; [CN]/BaseOAuthWrapperController/[MT]/getServicesManager()/parameters; [CN]/BaseOAuthWrapperController/[MT]/getServicesManager()/body
R; depends-to; [CN]/InfinispanTicketRegistry/[MT]/addTicket(Ticket)/parameters; [CN]/InfinispanTicketRegistry/[MT]/addTicket(Ticket)/body
R; depends-to; [CN]/HttpBasedServiceCredentialsAuthenticationHandler/[MT]/authenticate(Credentials)/body; [CN]/AbstractPersonDirectoryCredentialsToPrincipalResolver/[MT]/resolvePrincipal(Credentials)/body
R; depends-to; [CN]/SSOPostProfileSamlResponseBuilder/[MT]/getAuthenticationMethodFromAssertion(Assertion)/body; [CN]/SSOPostProfileSamlResponseBuilder/[MT]/buildSubjectLocality(AuthnRequest)/body
R; depends-to; [CN]/BaseSpnegoKnownClientSystemsFilterAction/[CN]/ReverseDNS/[FE]/ipAddress; [CN]/BaseSpnegoKnownClientSystemsFilterAction/[CN]/ReverseDNS/[MT]/run()/parameters
R; depends-to; [CN]/DefaultRegisteredServiceMultifactorPolicy/[MT]/hashCode()/body; [CN]/DefaultRegisteredServiceMultifactorPolicy/[MT]/toString()/body
R; depends-to; [CN]/ReturnMappedAttributeReleasePolicy/[MT]/getAttributesInternal(Principal)/body; [CN]/LogoutManagerImpl/[MT]/performLogout(TicketGrantingTicket)/body
R; depends-to; [CN]/OpenIdArgumentExtractor/[MT]/getOpenIdPrefixUrl()/body; [CN]/OpenIdArgumentExtractor/[MT]/setOpenIdPrefixUrl(String)/parameters
R; depends-to; [CN]/AbstractRegisteredService/[MT]/hashCode()/body; [CN]/AbstractRegisteredService/[MT]/equals(Object)/body
R; depends-to; [CN]/QueryAndEncodeDatabaseAuthenticationHandler/[FE]/sql; [CN]/QueryAndEncodeDatabaseAuthenticationHandler/[MT]/authenticateUsernamePasswordInternal(UsernamePasswordCredential)/body
R; depends-to; [CN]/DuoMultifactorAuthenticationProvider/[MT]/verify(RegisteredService)/body; [CN]/AbstractCasWebflowEventResolver/[MT]/getMultifactorAuthenticationProviderFromApplicationContext(String)/body
R; depends-to; [CN]/TicketResource/[MT]/obtainCredentials()/body; [CN]/TicketResource/[MT]/acceptRepresentation(Representation)/body
R; depends-to; [CN]/AcceptUsersAuthenticationHandler/[MT]/authenticateUsernamePasswordInternal(UsernamePasswordCredentials)/body; [CN]/FileAuthenticationHandler/[MT]/authenticateUsernamePasswordInternal(UsernamePasswordCredentials)/body
R; depends-to; [CN]/AbstractRegisteredService/[MT]/getProperties()/body; [CN]/AbstractRegisteredService/[MT]/hashCode()/body
R; depends-to; [CN]/AbstractRegisteredService/[MT]/copyFrom(RegisteredService)/body; [CN]/AbstractRegisteredService/[MT]/hashCode()/body
R; depends-to; [CN]/DataSourceMonitor/[MT]/getActiveCount()/body; [CN]/DataSourceMonitor/[CS]/DataSourceMonitor(DataSource)/body
R; depends-to; [CN]/JpaLockingStrategy/[MT]/release()/body; [CN]/DefaultTicketRegistryCleaner/[MT]/clean()/body
R; depends-to; [CN]/LdapServiceRegistryDao/[MT]/save(RegisteredService)/body; [CN]/LdapServiceRegistryDao/[MT]/load()/body
R; depends-to; [CN]/SSOPostProfileSamlResponseBuilder/[MT]/buildSubjectLocality(AuthnRequest)/body; [CN]/SSOPostProfileSamlResponseBuilder/[MT]/getAuthenticationMethodFromAssertion(Assertion)/body
R; depends-to; [CN]/OAuth20WrapperController/[MT]/internalHandleRequest(String,HttpServletRequest,HttpServletResponse)/body; [CN]/OAuth20CallbackAuthorizeController/[MT]/handleRequestInternal(HttpServletRequest,HttpServletResponse)/body
R; depends-to; [CN]/TicketGrantingTicketImpl/[MT]/logOutOfServices()/body; [CN]/DefaultTicketRegistryCleaner/[MT]/clean()/body
R; depends-to; [CN]/GenerateServiceTicketAction/[MT]/doExecute(RequestContext)/body; [CN]/AuthenticationViaFormAction/[MT]/grantServiceTicket(RequestContext,Credential)/body
R; depends-to; [CN]/HazelcastTicketRegistry/[MT]/getTickets()/body; [CN]/HazelcastTicketRegistry/extend
R; depends-to; [CN]/BaseSpnegoKnownClientSystemsFilterAction/[CN]/ReverseDNS/[MT]/get()/parameters; [CN]/BaseSpnegoKnownClientSystemsFilterAction/[CN]/ReverseDNS/[FE]/hostName
R; depends-to; [CN]/AbstractRegisteredService/[MT]/getAccessStrategy()/parameters; [CN]/ServiceThemeResolver/[MT]/resolveThemeName(HttpServletRequest)/body
R; depends-to; [CN]/BaseSpnegoKnownClientSystemsFilterAction/[CN]/ReverseDNS/[FE]/hostName; [CN]/BaseSpnegoKnownClientSystemsFilterAction/[CN]/ReverseDNS/[MT]/get()/body
