E; class; [CN]/ZkCoordinator/[CS]/ZkCoordinator(ObjectMapper,SegmentLoaderConfig,ZkPathsConfig,DruidServerMetadata,DataSegmentAnnouncer,CuratorFramework,ServerManager,ScheduledExecutorFactory)/body
R; depends-to; [CN]/QueryRunnerHelper/[FE]/log; [CN]/QueryRunnerHelper/[MT]/makeAggregators(Cursor,List<AggregatorFactory>)/parameters
R; depends-to; [CN]/SegmentMetadataQueryQueryToolChest/[MT]/finalizeAnalysis(SegmentAnalysis)/body; [CN]/SegmentAnalysis/[MT]/equals(Object)/body
R; depends-to; [CN]/RegisteredLookupExtractionFn/[MT]/isOptimize()/body; [CN]/RegisteredLookupExtractionFn/[MT]/getLookup()/body
R; depends-to; [CN]/QueryRunnerHelper/[MT]/makeCursorBasedQuery(StorageAdapter,List<Interval>,Filter,QueryGranularity,Function<Cursor,Result<T>>)/body; [CN]/QueryRunnerHelper/[MT]/makeAggregators(Cursor,List<AggregatorFactory>)/body
R; depends-to; [CN]/Sink/[MT]/isEmpty()/body; [CN]/Sink/[MT]/makeNewCurrIndex(long,DataSchema)/body
R; depends-to; [CN]/SelectorDimFilter/[MT]/getCacheKey()/body; [CN]/SpatialDimFilter/[MT]/getCacheKey()/body
R; depends-to; [CN]/AlphaNumericTopNMetricSpec/[MT]/toString()/body; [CN]/AlphaNumericTopNMetricSpec/[MT]/getCacheKey()/body
R; depends-to; [CN]/BytesBoundedLinkedQueue/[MT]/poll(long,TimeUnit)/body; [CN]/BytesBoundedLinkedQueue/[MT]/take()/body
R; depends-to; [CN]/ConvertSegmentTask/[MT]/run(TaskToolbox)/body; [CN]/ConvertSegmentTask/[MT]/convertSegment(TaskToolbox,DataSegment,IndexSpec,boolean,boolean)/body
R; depends-to; [CN]/ByteCountingLRUMap/[MT]/remove(Object)/body; [CN]/ByteCountingLRUMap/[MT]/put(ByteBuffer,byte[])/body
R; depends-to; [CN]/WebFirehoseFactoryTest/[MT]/missingTimeStampCheck()/body; [CN]/WebFirehoseFactoryTest/[MT]/checkRenameKeys()/body
R; depends-to; [CN]/BrokerServerView/[MT]/getTimeline(DataSource)/body; [CN]/ClientQuerySegmentWalker/[MT]/makeRunner(Query<T>)/body
R; depends-to; [CN]/MetricManipulatorFns/[MT]/identity()/body; [CN]/MetricManipulatorFns/[MT]/finalizing()/body
R; depends-to; [CN]/DbUpdaterJob/[MT]/run()/body; [CN]/HadoopIndexTask/[MT]/run(TaskContext,TaskToolbox)/body
R; depends-to; [CN]/SegmentMetadataQuery/[MT]/equals(Object)/body; [CN]/SegmentMetadataQuery/[MT]/hashCode()/body
R; depends-to; [CN]/CliBroker/[MT]/getInjector()/body; [CN]/CliHistorical/[MT]/getInjector()/body
R; depends-to; [CN]/ExecutorNode/[MT]/doInit()/body; [CN]/IndexerCoordinatorNode/[MT]/doInit()/body
R; depends-to; [CN]/CoordinatorDynamicConfig/[CN]/Builder/[MT]/build()/body; [CN]/CoordinatorDynamicConfig/[MT]/hashCode()/body
R; depends-to; [CN]/SegmentMetadataQueryRunnerFactory/[MT]/createRunner(Segment)/body; [CN]/SegmentAnalysis/[MT]/toString()/body
R; depends-to; [CN]/VersionConverterSubTask/[MT]/run(TaskToolbox)/parameters; [CN]/VersionConverterSubTask/[MT]/run(TaskToolbox)/body
R; depends-to; [CN]/AbstractTask/[FE]/ID_JOINER; [CN]/VersionConverterTask/[MT]/getType()/parameters
R; depends-to; [CN]/SelectQueryQueryToolChest/[MT]/makeMetricBuilder(SelectQuery)/body; [CN]/SearchQueryQueryToolChest/[MT]/makeMetricBuilder(SearchQuery)/body
R; depends-to; [CN]/DimensionPredicateFilter/[MT]/getBitmapIndex(BitmapIndexSelector)/body; [CN]/DimensionPredicateFilter/[CS]/DimensionPredicateFilter(String,Predicate<String>,ExtractionFn)/body
R; depends-to; [CN]/VersionConverterTask/[FE]/TYPE; [CN]/AbstractTask/[MT]/makeListUsedAction()/parameters
R; depends-to; [CN]/TimeBoundaryQuery/[MT]/withQuerySegmentSpec(QuerySegmentSpec)/body; [CN]/Druids/[CN]/TimeBoundaryQueryBuilder/[MT]/build()/body
R; depends-to; [CN]/RegisteredLookupExtractionFn/[MT]/hashCode()/body; [CN]/RegisteredLookupExtractionFn/[MT]/isRetainMissingValue()/body
R; depends-to; package; [CN]/VersionConverterTask/[FE]/TYPE
R; depends-to; [CN]/ReferenceCountingSegment/[MT]/getDataInterval()/body; [CN]/ReferenceCountingSegment/[MT]/close()/body
R; depends-to; [CN]/ReferenceCountingSegment/[MT]/decrement()/body; [CN]/ReferenceCountingSegment/[MT]/getDataInterval()/body
R; depends-to; [CN]/LoadQueuePeon/[MT]/getSegmentsToDrop()/body; [CN]/LoadQueuePeon/[MT]/getSegmentsToLoad()/body
R; depends-to; [CN]/BatchDataSegmentAnnouncer/[CS]/BatchDataSegmentAnnouncer(DruidServerMetadata,BatchDataSegmentAnnouncerConfig,ZkPathsConfig,Announcer,ObjectMapper)/body; [CN]/BatchDataSegmentAnnouncer/[MT]/announceSegment(DataSegment)/body
R; depends-to; [CN]/SegmentMetadataQuery/[MT]/hashCode()/body; [CN]/SegmentMetadataQuery/[MT]/withOverriddenContext(Map<String,Object>)/body
R; depends-to; [CN]/VersionConverterSubTask/[CS]/VersionConverterSubTask(String,DataSegment)/body; package
R; depends-to; [CN]/PeriodLoadRule/[CS]/PeriodLoadRule(Period,Map<String,Integer>)/body; [CN]/LoadRule/[MT]/validateTieredReplicants(Map<String,Integer>)/body
R; depends-to; [CN]/QueryRunnerHelper/[MT]/makeCursorBasedQuery(StorageAdapter,List<Interval>,Filter,QueryGranularity,Function<Cursor,Result<T>>)/parameters; [CN]/QueryRunnerHelper/[MT]/makeAggregators(Cursor,List<AggregatorFactory>)/parameters
R; depends-to; [CN]/GenericIndexed/[CN]/SizedLRUMap/extend; [CN]/GenericIndexed/[CN]/SizedLRUMap/[MT]/put(K,V,int)/body
R; depends-to; [CN]/ServerInit/[MT]/makeDefaultQueryableLoader(RestS3Service,SegmentLoaderConfig)/body; [CN]/ServerInit/[MT]/getSegmentPusher(Properties,ConfigurationObjectFactory,ObjectMapper)/body
R; depends-to; [CN]/AbstractTask/[MT]/joinId(Object)/body; [CN]/VersionConverterTask/[FE]/TYPE
R; depends-to; [CN]/Sink/[MT]/swappable()/body; [CN]/Sink/[MT]/add(InputRow)/body
R; depends-to; [CN]/ArithmeticPostAggregator/[MT]/compute(double,double).conflicted1/body; [CN]/ArithmeticPostAggregator/[MT]/compute(double,double).conflicted2/body
R; depends-to; [CN]/RegisteredLookupExtractionFn/[MT]/isRetainMissingValue()/body; [CN]/RegisteredLookupExtractionFn/[MT]/getExtractionType()/body
R; depends-to; [CN]/WorkerSetupManager/[MT]/poll()/body; [CN]/EC2AutoScalingStrategy/[MT]/provision()/body
R; depends-to; [CN]/RegisteredLookupExtractionFn/[MT]/isInjective()/body; [CN]/RegisteredLookupExtractionFn/[MT]/getLookup()/body
R; depends-to; [CN]/Metadata/[MT]/equals(Object)/body; [CN]/SegmentMetadataQueryQueryToolChest/[MT]/finalizeAnalysis(SegmentAnalysis)/body
R; depends-to; [CN]/LZ4Decompressor/[MT]/decompress(ByteBuffer,int,ByteBuffer,int)/body; [CN]/LZ4Decompressor/[MT]/decompress(ByteBuffer,int,ByteBuffer)/body
R; depends-to; [CN]/GroupByQuery/[MT]/withQuerySegmentSpec(QuerySegmentSpec)/body; [CN]/GroupByQuery/[CN]/Builder/[MT]/build()/body
R; depends-to; [CN]/CoordinatorDynamicConfig/[MT]/toString()/body; [CN]/CoordinatorDynamicConfig/[MT]/equals(Object)/body
R; depends-to; [CN]/VersionConverterSubTask/[FE]/segment; [CN]/VersionConverterTask/[MT]/run(TaskToolbox)/body
R; depends-to; [CN]/AbstractTask/[MT]/joinId(Object)/parameters; [CN]/VersionConverterTask/[MT]/getType()/body
R; depends-to; [CN]/OffheapIncrementalIndex/[MT]/initAggs(AggregatorFactory[],Supplier<InputRow>,boolean)/body; [CN]/OnheapIncrementalIndex/[MT]/addToFacts(AggregatorFactory[],boolean,InputRow,AtomicInteger,TimeAndDims,ThreadLocal<InputRow>,Supplier<InputRow>)/body
R; depends-to; [CN]/DimExtractionTopNAlgorithm/[MT]/makeDimValSelector(TopNParams,int,int)/body; [CN]/TimeDimExtractionFn/[MT]/preservesOrdering()/body
R; depends-to; [CN]/VersionConverterTask/[MT]/getType()/parameters; [CN]/VersionConverterSubTask/[CS]/VersionConverterSubTask(String,DataSegment)/body
R; depends-to; [CN]/VersionConverterSubTask/[MT]/run(TaskToolbox)/body; [CN]/AbstractTask/[MT]/joinId(Object)/body
R; depends-to; package; [CN]/VersionConverterTask/[MT]/run(TaskToolbox)/body
R; depends-to; [CN]/RegisteredLookupExtractionFn/[MT]/equals(Object)/body; [CN]/RegisteredLookupExtractionFn/[MT]/apply(String)/body
R; depends-to; [CN]/IncrementalIndexAdapter/[MT]/getRows()/body; [CN]/IncrementalIndexStorageAdapter/[MT]/makeCursors(Filter,Interval,QueryGranularity)/body
R; depends-to; [CN]/IndexIO/[MT]/convertSegment(File,File)/parameters; [CN]/VersionConverterTask/[MT]/run(TaskToolbox)/body
R; depends-to; [CN]/TaskLockbox/[MT]/findLockPossesForInterval(String,Interval)/body; [CN]/MessageTimeRejectionPolicyFactory/[MT]/create(Period)/body
R; depends-to; [CN]/TimeBoundaryQuery/[MT]/withQuerySegmentSpec(QuerySegmentSpec)/body; [CN]/TimeBoundaryQuery/[MT]/toString()/body
R; depends-to; [CN]/VersionConverterTask/[MT]/getType()/parameters; [CN]/VersionConverterTask/[FE]/TYPE
R; depends-to; [CN]/ZkCoordinator/[CN]/BackgroundSegmentAnnouncer/[MT]/close()/body; [CN]/ZkCoordinator/[CN]/BackgroundSegmentAnnouncer/[MT]/startAnnouncing()/body
R; depends-to; [CN]/CassandraDataSegmentPusher/[MT]/push(File,DataSegment)/body; [CN]/CassandraDataSegmentPusher/[CS]/CassandraDataSegmentPusher(CassandraDataSegmentPusherConfig,ObjectMapper)/body
R; depends-to; [CN]/KillTask/[MT]/run(TaskToolbox)/body; [CN]/DeleteTask/[MT]/run(TaskToolbox)/body
R; depends-to; [CN]/VersionedIntervalTimeline/[MT]/lookup(Interval,boolean)/body; [CN]/VersionedIntervalTimeline/[MT]/findEntry(Interval,VersionType)/body
R; depends-to; [CN]/DatasourceIngestionSpec/[MT]/withDimensions(List<String>)/body; [CN]/DatasourceIngestionSpec/[MT]/withQueryGranularity(QueryGranularity)/body
R; depends-to; [CN]/VersionConverterTask/[CS]/VersionConverterTask(String,Interval)/parameters; [CN]/VersionConverterSubTask/[MT]/run(TaskToolbox)/body
R; depends-to; [CN]/AlphaNumericTopNMetricSpec/[MT]/getCacheKey()/body; [CN]/AlphaNumericTopNMetricSpec/[MT]/toString()/body
R; depends-to; [CN]/ThreadPoolTaskRunner/[MT]/getQueryRunnerImpl(Query<T>)/body; [CN]/RealtimeManager/[MT]/getQueryRunnerForSegments(Query<T>,Iterable<SegmentDescriptor>)/body
R; depends-to; [CN]/SegmentMetadataQueryQueryToolChest/[MT]/mergeAnalyses(SegmentAnalysis,SegmentAnalysis,boolean)/body; [CN]/SegmentMetadataQueryRunnerFactory/[MT]/createRunner(Segment)/body
R; depends-to; [CN]/DatasourceIngestionSpec/[MT]/hashCode()/body; [CN]/DatasourcePathSpec/[MT]/addInputPaths(HadoopDruidIndexerConfig,Job)/body
R; depends-to; [CN]/HadoopIndexTask/[CN]/HadoopIndexGeneratorInnerProcessing/[MT]/runTask(String[])/body; [CN]/HadoopIndexTask/[CN]/HadoopDetermineConfigInnerProcessing/[MT]/runTask(String[])/body
R; depends-to; [CN]/QueryRunnerHelper/[MT]/makeCursorBasedQuery(StorageAdapter,List<Interval>,Filter,QueryGranularity,Function<Cursor,Result<T>>)/parameters; [CN]/QueryRunnerHelper/[FE]/log
R; depends-to; [CN]/IndexMaker/[MT]/makeIndexBinary(FileSmoosher,List<IndexableAdapter>,File,List<String>,List<String>,Set<String>,ProgressIndicator)/body; [CN]/JodaUtils/[FE]/MIN_INSTANT
R; depends-to; [CN]/BytesBoundedLinkedQueue/[MT]/take()/body; [CN]/BytesBoundedLinkedQueue/[MT]/remainingCapacity()/body
R; depends-to; [CN]/HadoopDruidIndexerConfig/[MT]/getBucket(InputRow)/body; [CN]/LinearShardSpec/[MT]/getLookup(List<ShardSpec>)/body
R; depends-to; [CN]/RegisteredLookupExtractionFn/[MT]/equals(Object)/body; [CN]/RegisteredLookupExtractionFn/[MT]/getExtractionType()/body
R; depends-to; [CN]/AbstractTask/[MT]/joinId(Object)/parameters; [CN]/AbstractTask/[MT]/makeListUsedAction()/parameters
R; depends-to; [CN]/IncrementalIndex/[CS]/IncrementalIndex(IncrementalIndexSchema,boolean,boolean,boolean)/body; [CN]/Metadata/[MT]/toString()/body
R; depends-to; [CN]/RemoteTaskRunnerWorkItem/[MT]/withWorker(Worker)/body; [CN]/RemoteTaskRunner/[MT]/announceTask(Worker,RemoteTaskRunnerWorkItem)/body
R; depends-to; [CN]/VersionConverterSubTask/[MT]/run(TaskToolbox)/body; [CN]/AbstractTask/[MT]/success()/body
R; depends-to; [CN]/MetricManipulatorFns/[MT]/identity()/body; [CN]/MetricManipulatorFns/[MT]/deserializing()/body
R; depends-to; [CN]/IndexGeneratorJob/[CN]/IndexGeneratorReducer/[MT]/reduce(BytesWritable,Iterable<BytesWritable>,Context)/body; [CN]/HadoopTuningConfig/[MT]/withVersion(String)/body
R; depends-to; [CN]/GroupByQuery/[MT]/withOverriddenContext(Map<String,String>)/body; [CN]/GroupByQuery/[CN]/Builder/[MT]/build()/body
R; depends-to; [CN]/TimeseriesQueryRunnerFactory/[MT]/createRunner(StorageAdapter)/body; [CN]/QueryRunnerHelper/[MT]/makeAggregators(Cursor,List<AggregatorFactory>)/parameters
R; depends-to; [CN]/DatasourceIngestionSpec/[MT]/withMetrics(List<String>)/body; [CN]/DatasourcePathSpec/[MT]/addInputPaths(HadoopDruidIndexerConfig,Job)/body
R; depends-to; [CN]/AbstractTask/[MT]/success()/parameters; [CN]/IndexIO/[MT]/convertSegment(File,File)/parameters
R; depends-to; [CN]/DelegatingSegmentLoader/[MT]/isSegmentLoaded(DataSegment)/body; [CN]/ZkCoordinator/[MT]/loadCache()/body
R; depends-to; [CN]/MapBasedRow/[MT]/hashCode()/parameters; [CN]/MapBasedRow/[MT]/equals(Object)/body
R; depends-to; [CN]/BytesBoundedLinkedQueue/[MT]/size()/body; [CN]/BytesBoundedLinkedQueue/[MT]/take()/body
R; depends-to; [CN]/MapCacheBroker/[MT]/close(String)/parameters; [CN]/MemcachedCacheBroker/[MT]/close(String)/parameters
R; depends-to; [CN]/ReferenceCountingSegmentQueryRunner/[CS]/ReferenceCountingSegmentQueryRunner(QueryRunnerFactory<T,Query<T>>,ReferenceCountingSegment)/body; [CN]/ReferenceCountingSegmentQueryRunner/[MT]/run(Query<T>)/body
R; depends-to; [CN]/AbstractTask/[MT]/makeListUsedAction()/parameters; [CN]/VersionConverterSubTask/[CS]/VersionConverterSubTask(String,DataSegment)/parameters
R; depends-to; [CN]/DbUpdaterJob/[MT]/run()/body; [CN]/IndexGeneratorJob/[CN]/IndexGeneratorReducer/[MT]/serializeOutIndex(Context,Bucket,File,List<String>)/body
R; depends-to; [CN]/IncrementalIndexStorageAdapter/[CN]/EntryHolderValueMatcherFactory/[MT]/makeValueMatcher(String,String)/parameters; [CN]/IncrementalIndex/[MT]/iterableWithPostAggregations(List<PostAggregator>)/body
R; depends-to; [CN]/AbstractTask/[MT]/joinId(Object)/parameters; [CN]/VersionConverterTask/[FE]/TYPE
R; depends-to; [CN]/SegmentMetadataQuery/[MT]/withOverriddenContext(Map<String,Object>)/body; [CN]/SegmentMetadataQuery/[MT]/withDataSource(DataSource)/body
R; depends-to; [CN]/SketchMergeAggregatorFactory/[MT]/equals(Object)/body; [CN]/OldSketchMergeAggregatorFactory/[CS]/OldSketchMergeAggregatorFactory(String,String,Integer,Boolean)/body
R; depends-to; [CN]/AbstractTask/[MT]/success()/parameters; [CN]/VersionConverterSubTask/[MT]/getType()/body
R; depends-to; [CN]/ArithmeticPostAggregator/[MT]/getComparator()/body; [CN]/ArithmeticPostAggregator/[MT]/compute(double,double).conflicted2/body
R; depends-to; [CN]/DatasourceIngestionSpec/[MT]/withMetrics(List<String>)/body; [CN]/DatasourceIngestionSpec/[MT]/withIgnoreWhenNoSegments(boolean)/body
R; depends-to; [CN]/HadoopDruidIndexerMain/[MT]/main(String[])/body; [CN]/HadoopDruidIndexerNode/[MT]/start()/body
R; depends-to; [CN]/VersionConverterTask/extend; [CN]/AbstractTask/[FE]/ID_JOINER
R; depends-to; [CN]/RealtimeNode/[MT]/doInit()/body; [CN]/WorkerNode/[MT]/doInit()/body
R; depends-to; [CN]/IndexIO/[MT]/convertSegment(File,File)/parameters; [CN]/VersionConverterTask/[CS]/VersionConverterTask(String,Interval)/body
R; depends-to; [CN]/AbstractTask/[MT]/makeListUsedAction()/parameters; [CN]/AbstractTask/[MT]/joinId(Object)/body
R; depends-to; [CN]/VersionConverterTask/[CS]/VersionConverterTask(String,Interval)/body; [CN]/AbstractTask/[MT]/success()/parameters
R; depends-to; [CN]/CoordinatorDynamicConfig/[CN]/Builder/[MT]/build()/body; [CN]/CoordinatorDynamicConfig/[MT]/equals(Object)/body
R; depends-to; [CN]/VersionConverterSubTask/[MT]/run(TaskToolbox)/parameters; [CN]/AbstractTask/[MT]/success()/body
R; depends-to; [CN]/TopNQueryQueryToolChest/[MT]/makeMetricBuilder(TopNQuery)/body; [CN]/TimeBoundaryQueryQueryToolChest/[MT]/makeMetricBuilder(TimeBoundaryQuery)/body
R; depends-to; [CN]/ServerManager/[MT]/getQueryRunnerForSegments(Query<T>,Iterable<SegmentDescriptor>)/body; [CN]/BrokerServerView/[MT]/getTimeline(DataSource)/body
R; depends-to; [CN]/Metadata/[MT]/hashCode()/body; [CN]/Metadata/[MT]/merge(List<Metadata>,AggregatorFactory[])/body
R; depends-to; [CN]/DumpSegment/[MT]/getModules()/body; [CN]/DumpSegment/[MT]/runMetadata(Injector,QueryableIndex)/body
R; depends-to; [CN]/RegisteredLookupExtractionFn/[MT]/isOptimize()/body; [CN]/RegisteredLookupExtractionFn/[MT]/equals(Object)/body
R; depends-to; [CN]/VersionConverterTask/[MT]/run(TaskToolbox)/parameters; [CN]/AbstractTask/[MT]/success()/parameters
R; depends-to; [CN]/BrokerServerView/[MT]/serverAddedSegment(DruidServer,DataSegment)/body; [CN]/CliBroker/[MT]/getModules()/body
R; depends-to; [CN]/AWSSessionCredentialsAdapter/[MT]/getSessionToken()/body; [CN]/AWSSessionCredentialsAdapter/[MT]/getVersionPrefix()/body
R; depends-to; [CN]/DumpSegment/[MT]/makeSelector(String,Column,ColumnSelectorFactory)/body; [CN]/DumpSegment/[MT]/runDump(Injector,QueryableIndex)/body
R; depends-to; [CN]/CachingClusteredClient/[CN]/CachePopulator/[MT]/populate(Iterable<Object>)/body; [CN]/MemcachedCacheBroker/[MT]/close(String)/parameters
R; depends-to; [CN]/RegisteredLookupExtractionFn/[MT]/equals(Object)/body; [CN]/RegisteredLookupExtractionFn/[MT]/apply(Object)/body
R; depends-to; [CN]/JacksonifiedConnectionFactory/[MT]/setUri(String)/parameters; [CN]/JacksonifiedConnectionFactory/[MT]/setUri(URI)/body
R; depends-to; package; [CN]/VersionConverterSubTask/[MT]/getType()/body
R; depends-to; [CN]/WebFirehoseFactoryTest/[MT]/otherNullValueCheck()/body; [CN]/WebFirehoseFactoryTest/[MT]/checkRenameKeys()/body
R; depends-to; [CN]/FireDepartmentMetrics/[MT]/merge(FireDepartmentMetrics)/body; [CN]/RealtimeMetricsMonitor/[MT]/doMonitor(ServiceEmitter)/body
R; depends-to; [CN]/AggregateTopNMetricFirstAlgorithm/[MT]/run(TopNParams,TopNResultBuilder,int[])/body; [CN]/TopNMapFn/[MT]/apply(Cursor)/body
R; depends-to; [CN]/HashBasedNumberedShardSpec/[MT]/getLookup(List<ShardSpec>)/body; [CN]/HadoopDruidIndexerConfig/[MT]/getBucket(InputRow)/body
R; depends-to; [CN]/TimeBoundaryQuery/[MT]/toString()/body; [CN]/Druids/[CN]/TimeBoundaryQueryBuilder/[MT]/copy(TimeBoundaryQueryBuilder)/body
R; depends-to; [CN]/ServerInventoryView/[FE]/segmentCallbacks; [CN]/ServerInventoryView/[FE]/serverCallbacks
R; depends-to; [CN]/MiddleManagerJettyServerInitializer/[MT]/initialize(Server,Injector)/body; [CN]/CliOverlord/[CN]/OverlordJettyServerInitializer/[MT]/initialize(Server,Injector)/body
R; depends-to; [CN]/DimensionSelectorHavingSpec/[MT]/getValue()/body; [CN]/DimensionSelectorHavingSpec/[MT]/getCacheKey()/body
R; depends-to; [CN]/JodaUtils/[FE]/MIN_INSTANT; [CN]/AllGranularity/[MT]/next(long)/body
R; depends-to; [CN]/TimeDimExtractionFn/[MT]/preservesOrdering()/body; [CN]/DimExtractionTopNAlgorithm/[MT]/makeDimValSelector(TopNParams,int,int)/body
R; depends-to; [CN]/RealtimeNode/[MT]/doInit()/body; [CN]/IndexerCoordinatorServletModule/[MT]/configureServlets()/body
R; depends-to; [CN]/VersionConverterTask/extend; [CN]/VersionConverterSubTask/[MT]/run(TaskToolbox)/parameters
R; depends-to; [CN]/SegmentAnalysis/[MT]/toString()/body; [CN]/Metadata/[MT]/equals(Object)/body
R; depends-to; [CN]/NumberedShardSpec/[MT]/getLookup(List<ShardSpec>)/body; [CN]/HadoopDruidIndexerConfig/[MT]/getBucket(InputRow)/body
R; depends-to; [CN]/MessageTimeRejectionPolicyFactory/[MT]/create(Period)/body; [CN]/AllGranularity/[MT]/next(long)/body
R; depends-to; [CN]/VersionConverterSubTask/[FE]/segment; [CN]/AbstractTask/[MT]/joinId(Object)/body
R; depends-to; [CN]/VersionConverterSubTask/[MT]/getType()/parameters; [CN]/AbstractTask/[MT]/success()/body
R; depends-to; [CN]/S3StorageDruidModule/[MT]/getRestS3Service(AWSCredentialsProvider)/body; [CN]/AWSSessionCredentialsAdapter/[MT]/getSessionToken()/body
R; depends-to; [CN]/IndexMerger/[CN]/MMappedIndexRowIterable/[MT]/iterator()/body; [CN]/IndexMerger/[MT]/makeIndexFiles(List<IndexableAdapter>,AggregatorFactory[],File,ProgressIndicator,List<String>,List<String>,Function<ArrayList<Iterable<Rowboat>>,Iterable<Rowboat>>,IndexSpec)/body
R; depends-to; [CN]/DatasourceInputSplit/[MT]/readFields(DataInput)/body; [CN]/HadoopConverterJob/[CN]/ConfigInputFormat/[MT]/getSplits(JobContext)/body
R; depends-to; [CN]/SQLMetadataConnector/[MT]/createConfigTable(IDBI,String)/body; [CN]/SQLMetadataConnector/[MT]/createTaskLockTable(IDBI,String)/body
R; depends-to; [CN]/WebFirehoseFactoryTest/[MT]/basicIngestionCheck()/body; [CN]/WebJsonSupplier/[CS]/WebJsonSupplier(String)/body
R; depends-to; [CN]/BrokerServerView/[MT]/getTimeline(DataSource)/body; [CN]/RealtimeManager/[MT]/getQueryRunnerForSegments(Query<T>,Iterable<SegmentDescriptor>)/body
R; depends-to; [CN]/VersionConverterTask/[MT]/run(TaskToolbox)/parameters; [CN]/VersionConverterSubTask/extend
R; depends-to; [CN]/VersionConverterTask/[MT]/run(TaskToolbox)/parameters; [CN]/AbstractTask/[FE]/ID_JOINER
R; depends-to; [CN]/JodaUtils/[FE]/MIN_INSTANT; [CN]/TimeBoundaryQuery/[MT]/mergeResults(List<Result<TimeBoundaryResultValue>>)/body
R; depends-to; [CN]/HyperLogLogCollector/[MT]/convertToMutableByteBuffer()/body; [CN]/HyperLogLogCollector/[MT]/fold(HyperLogLogCollector)/body
