E; class; [MT]/download_file/body
R; depends-to; [CN]/FMLCommonHandler/[CN]/TickQueueElement/[MT]/update()/body; [CN]/FMLCommonHandler/[CN]/TickQueueElement/[MT]/scheduledNow()/body
R; depends-to; [CN]/GameData/[MT]/releaseGate(boolean)/body; [CN]/FMLServerHandler/[MT]/finishServerLoading()/body
R; depends-to; [CN]/GuiSlotModList/[MT]/getContentHeight()/body; [CN]/GuiModList/[MT]/func_6448_a()/body
R; depends-to; [CN]/ExplosionEvent/[FE]/explosion; [CN]/ExplosionEvent/extend
R; depends-to; [CN]/KeyBindingRegistry/[CN]/KeyHandler/[MT]/keyTick(EnumSet<TickType>,boolean)/body; [CN]/KeyBindingRegistry/[CN]/KeyHandler/[CS]/KeyHandler(KeyBinding[],boolean[])/body
R; depends-to; [MT]/setup_fml/parameters; [MT]/fml_main/parameters
R; depends-to; [CN]/GuiUtils/[MT]/drawGradientRect(int,int,int,int,int,int,int)/parameters; [CN]/GuiEditArray/[CS]/GuiEditArray(GuiScreen,IConfigElement,int,Object[],boolean)/body
R; depends-to; [CN]/GameData/[MT]/initializeServerGate(int)/body; [CN]/GameData/[MT]/writeItemData(NBTTagList)/parameters
R; depends-to; [CN]/ModLoaderKeyBindingHandler/[MT]/keyDown(EnumSet<TickType>,KeyBinding,boolean,boolean)/parameters; [CN]/KeyBindingRegistry/[CN]/KeyHandler/[MT]/keyDown(EnumSet<TickType>,KeyBinding,boolean,boolean)/parameters
R; depends-to; [CN]/PotionBrewEvent/[CN]/Post/extend; [CN]/PotionBrewEvent/[MT]/getItem(int)/body
R; depends-to; [CN]/TechneModel/[MT]/bindTexture()/body; [CN]/TechneModel/[MT]/renderPart(String)/body
R; depends-to; [CN]/FMLMissingMappingsEvent/[CN]/MissingMapping/[MT]/fail()/body; [CN]/FMLMissingMappingsEvent/[CN]/MissingMapping/[MT]/ignore()/body
R; depends-to; [CN]/GuiModList/[MT]/compare(String,String).conflicted1/body; [CN]/GuiUtils/[MT]/drawTexturedModalRect(int,int,int,int,int,int,float)/body
R; depends-to; [CN]/TechneModel/[MT]/renderPart(String)/body; [CN]/TechneModel/[MT]/loadTechneModel(URL)/body
R; depends-to; [CN]/CommandTreeBase/[MT]/getTabCompletionOptions(MinecraftServer,ICommandSender,String[],BlockPos)/body; [CN]/CommandTreeBase/[MT]/getSubCommands()/body
R; depends-to; [CN]/Loader/[MT]/load()/body; [CN]/Loader/[MT]/initializeMods()/body
R; depends-to; [CN]/FMLControlledNamespacedRegistry/[MT]/dump()/body; [CN]/FMLControlledNamespacedRegistry/[MT]/set(FMLControlledNamespacedRegistry<I>)/body
R; depends-to; [CN]/KeyBindingRegistry/[MT]/uploadKeyBindingsToGame(GameSettings)/body; [CN]/KeyBindingRegistry/[CN]/KeyHandler/[MT]/getKeyBindings()/body
R; depends-to; [CN]/KeyBindingRegistry/[CN]/KeyHandler/[MT]/getKeyBindings()/body; [CN]/KeyBindingRegistry/[CN]/KeyHandler/[MT]/keyUp(EnumSet<TickType>,KeyBinding,boolean)/parameters
R; depends-to; [CN]/FMLClientHandler/[MT]/logMissingTextureErrors()/body; [CN]/FMLClientHandler/[MT]/trackMissingTexture(ResourceLocation)/body
R; depends-to; [CN]/KeyBindingRegistry/[CN]/KeyHandler/[MT]/keyDown(EnumSet<TickType>,KeyBinding,boolean,boolean)/parameters; [CN]/ModLoaderKeyBindingHandler/[MT]/keyDown(EnumSet<TickType>,KeyBinding,boolean,boolean)/parameters
R; depends-to; [CN]/GameData/[MT]/releaseGate(boolean)/parameters; [CN]/GameData/[MT]/initializeServerGate(int)/parameters
R; depends-to; [CN]/ExplosionEvent/[CN]/Detonate/[FE]/entityList; [CN]/ExplosionEvent/[CN]/Start/extend
R; depends-to; [CN]/PotionBrewedEvent/[CS]/PotionBrewedEvent(ItemStack[])/body; package
R; depends-to; [CN]/GameData/[FE]/shouldContinue; [CN]/GameData/[FE]/idMap
R; depends-to; [CN]/FMLOutboundHandler/[MT]/selectNetworks(Object,ChannelHandlerContext,FMLProxyPacket).conflicted1/body; [CN]/FMLOutboundHandler/[MT]/validateArgs(Object).conflicted4/body
R; depends-to; [CN]/PacketModList/[MT]/toString(boolean)/body; [CN]/ForgeHooksServer/[MT]/sendModListRequest(NetworkManager)/body
R; depends-to; [MT]/apply_patches/body; [MT]/setup_fml/body
R; depends-to; [CN]/FMLCommonHandler/[MT]/tickStart(EnumSet<TickType>,Object)/body; [CN]/FMLCommonHandler/[CN]/TickQueueElement/[MT]/update()/body
R; depends-to; [CN]/GuiModItemsMissing/[MT]/func_73863_a(int,int,float)/body; [CN]/GuiModItemsMissing/[MT]/func_73866_w_()/body
R; depends-to; [CN]/KeyBindingRegistry/[CN]/KeyHandler/[MT]/keyUp(EnumSet<TickType>,KeyBinding,boolean)/body; [CN]/ModLoaderKeyBindingHandler/[MT]/keyUp(EnumSet<TickType>,KeyBinding,boolean)/body
R; depends-to; [CN]/Loader/[MT]/initializeMods()/body; [CN]/Loader/[MT]/loadMods()/body
R; depends-to; [CN]/PotionBrewEvent/[MT]/getLength()/body; [CN]/PotionBrewEvent/extend
R; depends-to; [CN]/FMLOutboundHandler/[MT]/validateArgs(Object).conflicted7/body; [CN]/FMLOutboundHandler/[MT]/selectNetworks(Object,ChannelHandlerContext,FMLProxyPacket).conflicted5/body
R; depends-to; [CN]/ModListHelper/[MT]/parseListFile(String)/body; [CN]/CoreModManager/[MT]/discoverCoreMods(File,LaunchClassLoader)/body
R; depends-to; package; [CN]/PotionBrewEvent/[MT]/setItem(int,ItemStack)/parameters
R; depends-to; [CN]/ForgeEventFactory/[MT]/onExplosionStart(World,Explosion)/parameters; [CN]/ExplosionEvent/[CS]/ExplosionEvent(World,Explosion)/body
R; depends-to; [CN]/GameData/[MT]/releaseGate(boolean)/body; [CN]/GameData/[MT]/newItemAdded(Item)/body
R; depends-to; [CN]/GuiScrollingList/[MT]/drawGradientRect(int,int,int,int,int,int)/body; [CN]/GuiScrollingList/[MT]/drawScreen(int,int,float)/body
R; depends-to; [CN]/PotionBrewEvent/[CN]/Pre/[CS]/Pre(ItemStack[])/parameters; [CN]/PotionBrewEvent/[CN]/Post/extend
R; depends-to; [CN]/ForgeEventFactory/[MT]/onCreateWorldSpawn(World,WorldSettings)/parameters; [CN]/WorldEvent/[CN]/CreateSpawnPosition/extend
R; depends-to; [CN]/ExplosionEvent/[CN]/Detonate/[CS]/Detonate(World,Explosion,List<Entity>)/body; [CN]/ExplosionEvent/[CN]/Detonate/[MT]/getAffectedEntities()/parameters
R; depends-to; package; [CN]/ExplosionEvent/[CN]/Detonate/[MT]/getAffectedBlocks()/parameters
R; depends-to; [CN]/PotionBrewEvent/[CN]/Pre/[CS]/Pre(ItemStack[])/parameters; [CN]/PotionBrewEvent/[MT]/setItem(int,ItemStack)/parameters
R; depends-to; [CN]/RelaunchClassLoader/[FE]/sources; [CN]/ModClassLoader/[FE]/mainClassLoader
R; depends-to; [CN]/PotionBrewEvent/[CN]/Pre/[CS]/Pre(ItemStack[])/body; [CN]/ForgeEventFactory/[MT]/onPotionAttemptBreaw(ItemStack[])/parameters
R; depends-to; [MT]/apply_patches/parameters; [MT]/apply_patches/body
R; depends-to; [CN]/GameData/[FE]/clientValidationLatch; [CN]/GameData/[FE]/isSaveValid
R; depends-to; [CN]/PotionBrewEvent/[CN]/Pre/extend; [CN]/ForgeEventFactory/[MT]/onPotionBrewed(ItemStack[])/parameters
R; depends-to; [CN]/GuiSelectString/[MT]/drawToolTip(List<String>,int,int)/body; [CN]/GuiSelectString/[CS]/GuiSelectString(GuiScreen,IConfigElement,int,Map<Object,String>,Object,boolean)/body
R; depends-to; [CN]/ModLoaderKeyBindingHandler/[MT]/keyUp(EnumSet<TickType>,KeyBinding,boolean)/parameters; [CN]/ModLoaderKeyBindingHandler/[MT]/keyDown(EnumSet<TickType>,KeyBinding,boolean,boolean)/parameters
R; depends-to; [CN]/FMLOutboundHandler/[MT]/selectNetworks(Object,ChannelHandlerContext,FMLProxyPacket).conflicted5/body; [CN]/FMLOutboundHandler/[MT]/selectNetworks(Object,ChannelHandlerContext,FMLProxyPacket).conflicted4/body
R; depends-to; [CN]/FMLOutboundHandler/[MT]/validateArgs(Object).conflicted1/body; [CN]/FMLOutboundHandler/[MT]/selectNetworks(Object,ChannelHandlerContext,FMLProxyPacket).conflicted4/body
R; depends-to; [CN]/GuiModList/[MT]/compare(String,String).conflicted0/body; [CN]/GuiModList/[CN]/Info/[MT]/drawHeader(int,int,Tessellator)/body
R; depends-to; [CN]/FMLRemappingAdapter/[MT]/visit(int,int,String,String,String,String[])/body; [CN]/FMLDeobfuscatingRemapper/[MT]/mapMethodName(String,String,String)/body
R; depends-to; [CN]/FMLDummyContainer/[MT]/readData(SaveHandler,WorldInfo,Map<String,NBTBase>,NBTTagCompound)/body; [CN]/GameData/[MT]/releaseGate(boolean)/body
R; depends-to; [CN]/PotionBrewEvent/[CS]/PotionBrewEvent(ItemStack[])/parameters; [CN]/ForgeEventFactory/[MT]/onPotionBrewed(ItemStack[])/body
R; depends-to; [MT]/download_file/parameters; other
R; depends-to; [CN]/ExplosionEvent/[CN]/Start/[CS]/Start(World,Explosion)/parameters; [CN]/ExplosionEvent/[CN]/Detonate/[FE]/entityList
R; depends-to; [CN]/GameData/[MT]/newItemAdded(Item)/parameters; [CN]/GameData/[FE]/difference
R; depends-to; [CN]/ExplosionEvent/[CN]/Detonate/[MT]/getAffectedEntities()/body; [CN]/ExplosionEvent/[FE]/explosion
R; depends-to; [CN]/ExplosionEvent/[CN]/Detonate/[MT]/getAffectedBlocks()/body; [CN]/ExplosionEvent/[FE]/world
R; depends-to; [CN]/FluidStack/[MT]/writeToNBT(NBTTagCompound)/body; [CN]/FluidStack/[MT]/isFluidEqual(FluidStack)/body
R; depends-to; [CN]/GuiIngameForge/[MT]/renderHealthMount(int,int)/body; [CN]/GuiIngameForge/[MT]/renderGameOverlay(float,boolean,int,int)/body
R; depends-to; [CN]/ForgeBlockModelRenderer/[MT]/renderModelAmbientOcclusion(IBlockAccess,IBakedModel,Block,BlockPos,WorldRenderer,boolean)/body; [CN]/WorldRendererConsumer/[MT]/setOffset(BlockPos)/parameters
R; depends-to; [CN]/ModelLoader/[MT]/loadModel(ResourceLocation)/body; [CN]/ModelLoader/[MT]/registerVariant(ModelBlockDefinition,ModelResourceLocation)/body
R; depends-to; [CN]/WorldEvent/[CN]/CreateSpawnPosition/[CS]/CreateSpawnPosition(World,WorldSettings)/parameters; [CN]/WorldEvent/[CN]/CreateSpawnPosition/[CS]/CreateSpawnPosition(World,WorldSettings)/body
R; depends-to; [CN]/GameData/[FE]/MIN_BLOCK_ID; [CN]/GameData/[FE]/MAX_ITEM_ID
R; depends-to; [CN]/KeyBindingRegistry/[CN]/KeyHandler/[MT]/keyUp(EnumSet<TickType>,KeyBinding,boolean)/parameters; [CN]/KeyBindingRegistry/[CN]/KeyHandler/[MT]/getKeyBindings()/parameters
R; depends-to; [CN]/PotionBrewEvent/[CS]/PotionBrewEvent(ItemStack[])/body; [CN]/PotionBrewEvent/[CN]/Post/[CS]/Post(ItemStack[])/parameters
R; depends-to; [CN]/GameData/[MT]/initializeServerGate(int)/parameters; [CN]/FMLDummyContainer/[MT]/readData(SaveHandler,WorldInfo,Map<String,NBTBase>,NBTTagCompound)/body
R; depends-to; [CN]/KeyBindingRegistry/[CN]/KeyHandler/[MT]/getKeyBindings()/body; [CN]/KeyBindingRegistry/[CN]/KeyHandler/[FE]/repeatings
R; depends-to; [CN]/FMLTweaker/[MT]/acceptOptions(List<String>,File,File,String)/body; [CN]/FMLTweaker/[MT]/injectIntoClassLoader(LaunchClassLoader)/body
R; depends-to; [CN]/FMLOutboundHandler/[MT]/selectNetworks(Object,ChannelHandlerContext,FMLProxyPacket).conflicted3/body; [CN]/FMLOutboundHandler/[MT]/validateArgs(Object).conflicted6/body
R; depends-to; [CN]/PotionBrewedEvent/[CS]/PotionBrewedEvent(ItemStack[])/body; [CN]/PotionBrewEvent/[CN]/Post/[CS]/Post(ItemStack[])/body
R; depends-to; [CN]/ModLoaderConnectionHandler/[MT]/connectionClosed(NetworkManager)/body; [CN]/ModLoaderConnectionHandler/[MT]/connectionOpened(NetHandler,String,int,NetworkManager)/body
R; depends-to; [CN]/ExplosionEvent/extend; [CN]/ExplosionEvent/[CN]/Start/extend
R; depends-to; [CN]/ModLoaderKeyBindingHandler/[MT]/keyUp(EnumSet<TickType>,KeyBinding,boolean)/body; [CN]/ModLoaderKeyBindingHandler/[MT]/getLabel()/body
R; depends-to; [CN]/GameData/[MT]/gateWorldLoadingForValidation()/body; [CN]/GameData/[MT]/initializeServerGate(int)/body
R; depends-to; [CN]/ZipperUtil/[MT]/backupWorld(String,String)/body; [CN]/FMLContainer/[MT]/readData(SaveHandler,WorldInfo,Map<String,NBTBase>,NBTTagCompound)/body
R; depends-to; [CN]/GameData/[MT]/releaseGate(boolean)/parameters; [CN]/FMLServerHandler/[MT]/finishServerLoading()/body
R; depends-to; [CN]/ForgeBlockModelRenderer/[MT]/renderModelAmbientOcclusion(IBlockAccess,IBakedModel,Block,BlockPos,WorldRenderer,boolean)/body; [CN]/WorldRendererConsumer/[FE]/offset
R; depends-to; [CN]/OreDictionary/[MT]/getOres(String,boolean)/body; [CN]/OreDictionary/[MT]/doesOreNameExist(String)/parameters
R; depends-to; [CN]/ModListRequestPacket/[MT]/execute(NetworkManager,FMLNetworkHandler,NetHandler,String)/body; [CN]/ModListResponsePacket/[MT]/execute(NetworkManager,FMLNetworkHandler,NetHandler,String)/body
R; depends-to; [CN]/GameData/[MT]/buildWorldItemData(NBTTagList)/parameters; [CN]/GameData/[MT]/validateWorldSave(Set<ItemData>)/parameters
R; depends-to; [CN]/KeyBindingRegistry/[MT]/uploadKeyBindingsToGame(GameSettings)/body; [CN]/ModLoaderKeyBindingHandler/[MT]/keyDown(EnumSet<TickType>,KeyBinding,boolean,boolean)/body
R; depends-to; [CN]/ModIdMapPacket/[MT]/execute(INetworkManager,FMLNetworkHandler,NetHandler,String)/body; [CN]/GameData/[FE]/clientValidationLatch
R; depends-to; [CN]/PotionBrewedEvent/[CS]/PotionBrewedEvent(ItemStack[])/body; [CN]/ForgeEventFactory/[MT]/onPotionAttemptBreaw(ItemStack[])/parameters
R; depends-to; [CN]/FMLClientHandler/[MT]/onWorldLoadTick()/body; [CN]/BaseMod/[MT]/doTickInGame(TickType,boolean,Object,Object)/body
R; depends-to; package; [CN]/ExplosionEvent/[CN]/Start/extend
R; depends-to; [CN]/ExplosionEvent/[CS]/ExplosionEvent(World,Explosion)/body; [CN]/ForgeEventFactory/[MT]/onExplosionDetonate(World,Explosion,List<Entity>,double)/parameters
R; depends-to; [CN]/FMLOutboundHandler/[MT]/selectNetworks(Object,ChannelHandlerContext,FMLProxyPacket).conflicted7/body; [CN]/FMLOutboundHandler/[MT]/validateArgs(Object).conflicted5/body
R; depends-to; [CN]/FMLServerHandler/[MT]/finishServerLoading()/body; package
R; depends-to; [CN]/GuiModItemsMissing/[MT]/func_73866_w_()/body; [CN]/GuiModItemsMissing/[MT]/func_73863_a(int,int,float)/body
R; depends-to; [CN]/WorldRendererConsumer/[MT]/setOffset(BlockPos)/parameters; [CN]/ForgeBlockModelRenderer/[MT]/renderModelStandard(IBlockAccess,IBakedModel,Block,BlockPos,WorldRenderer,boolean)/body
R; depends-to; [MT]/download_file/parameters; [MT]/download_minecraft/body
R; depends-to; [CN]/KeyBindingRegistry/[CN]/KeyHandler/[MT]/keyTick(EnumSet<TickType>,boolean)/body; [CN]/KeyBindingRegistry/[CN]/KeyHandler/[FE]/repeatings
R; depends-to; [CN]/ForgeModContainer/[MT]/onConfigChanged(OnConfigChangedEvent)/body; [CN]/ForgeModContainer/[MT]/syncConfig(boolean)/body
R; depends-to; [CN]/PotionBrewEvent/[MT]/getItem(int)/body; [CN]/PotionBrewEvent/[MT]/getLength()/parameters
R; depends-to; [MT]/read_mc_versions/body; [MT]/decompile_minecraft/body
R; depends-to; [CN]/ForgeEventFactory/[MT]/onExplosionStart(World,Explosion)/parameters; [CN]/ExplosionEvent/[CN]/Detonate/[MT]/getAffectedEntities()/body
R; depends-to; [CN]/ClassPatchManager/[MT]/readPatch(JarEntry,JarInputStream)/body; [CN]/ClassPatchManager/[MT]/setup(Side)/body
R; depends-to; [CN]/mod_MinecraftForge/extend; [CN]/mod_MinecraftForge/extend
R; depends-to; [CN]/GameData/[FE]/MAX_BIOME_ID; [CN]/GameData/[FE]/MIN_BIOME_ID
R; depends-to; [CN]/PotionBrewEvent/[CN]/Pre/[CS]/Pre(ItemStack[])/parameters; [CN]/PotionBrewEvent/[MT]/getLength()/parameters
R; depends-to; [CN]/FMLOutboundHandler/[MT]/selectNetworks(Object,ChannelHandlerContext,FMLProxyPacket).conflicted7/body; [CN]/FMLOutboundHandler/[MT]/selectNetworks(Object,ChannelHandlerContext,FMLProxyPacket).conflicted1/body
R; depends-to; [CN]/ExplosionEvent/[FE]/world; [CN]/ForgeEventFactory/[MT]/onExplosionStart(World,Explosion)/parameters
R; depends-to; [CN]/FMLControlledNamespacedRegistry/[MT]/markDummy(ResourceLocation,Integer,I)/body; [CN]/PersistentRegistryManager/[MT]/loadPersistentDataToStagingRegistry(boolean,Map<ResourceLocation,Map<ResourceLocation,Integer[]>>,LinkedHashMap<ResourceLocation,Map<ResourceLocation,Integer>>,Map.Entry<ResourceLocation,GameDataSnapshot.Entry>,Class<T>)/body
R; depends-to; [CN]/LivingHealEvent/extend; [CN]/LivingHealEvent/[FE]/amount
R; depends-to; [CN]/PotionBrewedEvent/[CS]/PotionBrewedEvent(ItemStack[])/body; [CN]/PotionBrewEvent/[CN]/Pre/[CS]/Pre(ItemStack[])/body
R; depends-to; [CN]/FMLOutboundHandler/[MT]/validateArgs(Object).conflicted6/body; [CN]/FMLOutboundHandler/[MT]/validateArgs(Object).conflicted1/body
R; depends-to; [CN]/KeyBindingRegistry/[MT]/uploadKeyBindingsToGame(GameSettings)/body; [CN]/ModLoaderKeyBindingHandler/[MT]/keyDown(EnumSet<TickType>,KeyBinding,boolean,boolean)/parameters
R; depends-to; package; [CN]/GameData/[MT]/writeItemData(NBTTagList)/body
R; depends-to; [CN]/WorldRendererConsumer/[MT]/setOffset(BlockPos)/parameters; [CN]/WorldRendererConsumer/[MT]/setOffset(BlockPos)/body
R; depends-to; [CN]/RelaunchClassLoader/[MT]/getSources()/parameters; [CN]/RelaunchLibraryManager/[MT]/handleLaunch(File,RelaunchClassLoader)/body
R; depends-to; [CN]/PotionBrewEvent/extend; [CN]/PotionBrewedEvent/[CS]/PotionBrewedEvent(ItemStack[])/body
R; depends-to; [CN]/KeyBindingRegistry/[CN]/KeyHandler/[MT]/keyTick(EnumSet<TickType>,boolean)/body; [CN]/KeyBindingRegistry/[CN]/KeyHandler/[MT]/keyUp(EnumSet<TickType>,KeyBinding,boolean)/parameters
R; depends-to; [CN]/GameData/[MT]/validateWorldSave(Set<ItemData>)/parameters; [CN]/GameData/[MT]/newItemAdded(Item)/parameters
R; depends-to; [CN]/FMLOutboundHandler/[MT]/selectNetworks(Object,ChannelHandlerContext,FMLProxyPacket).conflicted7/body; [CN]/FMLOutboundHandler/[MT]/validateArgs(Object).conflicted6/body
R; depends-to; [CN]/GameData/[MT]/releaseGate(boolean)/parameters; [CN]/GameData/[MT]/newItemAdded(Item)/parameters
R; depends-to; [CN]/FMLOutboundHandler/[MT]/validateArgs(Object).conflicted6/body; [CN]/FMLOutboundHandler/[MT]/selectNetworks(Object,ChannelHandlerContext,FMLProxyPacket).conflicted5/body
R; depends-to; [CN]/GuiUtils/[MT]/drawTexturedModalRect(int,int,int,int,int,int,float)/body; [CN]/GuiScrollingList/[MT]/drawGradientRect(int,int,int,int,int,int)/body
R; depends-to; [CN]/FMLOutboundHandler/[MT]/validateArgs(Object).conflicted0/body; [CN]/FMLOutboundHandler/[MT]/selectNetworks(Object,ChannelHandlerContext,FMLProxyPacket).conflicted7/body
R; depends-to; [CN]/RelaunchClassLoader/[MT]/registerTransformer(String)/body; [CN]/FMLCorePlugin/[MT]/getASMTransformerClass()/body
R; depends-to; [CN]/FMLControlledNamespacedRegistry/[MT]/func_148756_a(int,String,Object)/body; [CN]/FMLControlledNamespacedRegistry/[MT]/add(int,String,I)/body
R; depends-to; [CN]/GameData/[MT]/gateWorldLoadingForValidation()/body; [CN]/GameData/[FE]/difference
R; depends-to; [CN]/GameData/[MT]/injectWorldIDMap(Map<String,Integer>,boolean,boolean)/body; [CN]/FMLMissingMappingsEvent/[CN]/MissingMapping/[MT]/ignore()/body
R; depends-to; [CN]/GameData/[MT]/initializeServerGate(int)/body; [CN]/GameData/[MT]/buildWorldItemData(NBTTagList)/body
R; depends-to; [CN]/ExplosionEvent/extend; [CN]/ExplosionEvent/[FE]/explosion
R; depends-to; [CN]/GameData/[MT]/gateWorldLoadingForValidation()/body; [CN]/GameData/[MT]/newItemAdded(Item)/body
R; depends-to; [CN]/ModLoaderKeyBindingHandler/[MT]/keyDown(EnumSet<TickType>,KeyBinding,boolean,boolean)/parameters; [CN]/KeyBindingRegistry/[MT]/uploadKeyBindingsToGame(GameSettings)/body
R; depends-to; [CN]/FMLOutboundHandler/[MT]/selectNetworks(Object,ChannelHandlerContext,FMLProxyPacket).conflicted5/body; [CN]/FMLOutboundHandler/[MT]/validateArgs(Object).conflicted5/body
R; depends-to; [CN]/GameData/[MT]/buildWorldItemData(NBTTagList)/body; [CN]/GameData/[MT]/writeItemData(NBTTagList)/parameters
R; depends-to; [CN]/ExplosionEvent/[CN]/Detonate/[MT]/getAffectedEntities()/parameters; [CN]/ExplosionEvent/[CS]/ExplosionEvent(World,Explosion)/parameters
R; depends-to; [CN]/PotionBrewEvent/[CN]/Pre/extend; [CN]/PotionBrewEvent/[CN]/Post/[CS]/Post(ItemStack[])/parameters
R; depends-to; [CN]/WorldRendererConsumer/[MT]/setOffset(BlockPos)/parameters; [CN]/WorldRendererConsumer/[FE]/offset
R; depends-to; [CN]/FMLEmbeddingRelauncher/[MT]/relaunch(ArgsWrapper)/body; [CN]/FMLEmbeddingRelauncher/[MT]/relaunchClient(ArgsWrapper)/body
R; depends-to; [CN]/ExplosionEvent/[CN]/Detonate/[CS]/Detonate(World,Explosion,List<Entity>)/body; package
R; depends-to; [CN]/GameData/[MT]/buildWorldItemData(NBTTagList)/body; [CN]/GameData/[MT]/writeItemData(NBTTagList)/body
R; depends-to; [CN]/ExplosionEvent/[CN]/Start/extend; [CN]/ExplosionEvent/[CN]/Detonate/[MT]/getAffectedBlocks()/body
R; depends-to; [MT]/download_file/parameters; [MT]/download_file/body
R; depends-to; [CN]/DispenseFluidContainer/[MT]/dumpContainer(IBlockSource,ItemStack)/body; [CN]/DispenseFluidContainer/[MT]/fillContainer(IBlockSource,ItemStack)/body
R; depends-to; [CN]/FMLOutboundHandler/[MT]/selectNetworks(Object,ChannelHandlerContext,FMLProxyPacket).conflicted2/body; [CN]/FMLOutboundHandler/[MT]/validateArgs(Object).conflicted7/body
R; depends-to; [CN]/ModIdMapPacket/[MT]/execute(INetworkManager,FMLNetworkHandler,NetHandler,String)/body; [CN]/GameData/[FE]/idMap
R; depends-to; [CN]/FMLOutboundHandler/[MT]/selectNetworks(Object,ChannelHandlerContext,FMLProxyPacket).conflicted3/body; [CN]/FMLOutboundHandler/[MT]/selectNetworks(Object,ChannelHandlerContext,FMLProxyPacket).conflicted4/body
R; depends-to; [CN]/Loader/[MT]/initializeMods()/body; [CN]/Loader/[MT]/preinitializeMods()/body
R; depends-to; [CN]/KeyBindingRegistry/[CN]/KeyHandler/[MT]/keyDown(EnumSet<TickType>,KeyBinding,boolean,boolean)/body; [CN]/KeyBindingRegistry/[CN]/KeyHandler/[FE]/keyBindings
R; depends-to; [CN]/GuiUtils/[MT]/drawGradientRect(int,int,int,int,int,int,int)/body; [CN]/GuiUtils/[MT]/drawGradientRect(int,int,int,int,int,int,int)/parameters
R; depends-to; [CN]/PotionBrewEvent/[CS]/PotionBrewEvent(ItemStack[])/parameters; [CN]/PotionBrewEvent/[CN]/Post/[CS]/Post(ItemStack[])/body
R; depends-to; [CN]/GameData/[MT]/writeItemData(NBTTagList)/parameters; [CN]/GameData/[MT]/newItemAdded(Item)/body
R; depends-to; [CN]/GameData/[FE]/serverValidationLatch; [CN]/GameData/[MT]/releaseGate(boolean)/body
R; depends-to; [CN]/FOVUpdateEvent/[CS]/FOVUpdateEvent(EntityPlayerSP,float)/parameters; [CN]/ForgeHooksClient/[MT]/getOffsetFOV(EntityPlayerSP,float)/parameters
